Source,Target,Type,Weight,npmi
generativa,subcampos,Undirected,2.00,0.0795
generativa,subcampo,Undirected,7.00,0.2684
generativa,rede,Undirected,3.00,-0.0516
generativa,partir,Undirected,9.00,0.1421
generativa,bases,Undirected,2.00,0.0730
generativa,conceito,Undirected,2.00,-0.0058
contexto,capes,Undirected,2.00,0.0802
contexto,scielo,Undirected,3.00,0.1642
contexto,vocabulario,Undirected,2.00,0.0054
contexto,rotulos,Undirected,2.00,0.0601
contexto,aparece,Undirected,4.00,0.1956
contexto,pratica,Undirected,3.00,0.1232
contexto,social,Undirected,3.00,0.1403
contexto,partir,Undirected,6.00,0.1861
contexto,campo,Undirected,6.00,0.1313
contexto,pesquisa,Undirected,7.00,0.2102
contexto,centro,Undirected,2.00,0.1776
contexto,sistemas,Undirected,2.00,0.0737
contexto,artificial,Undirected,6.00,0.0600
contexto,collins,Undirected,3.00,0.1855
contexto,termo,Undirected,2.00,0.1212
contexto,brasileira,Undirected,3.00,0.1964
contexto,producao,Undirected,2.00,0.1128
contexto,textual,Undirected,2.00,0.1580
contexto,leitura,Undirected,2.00,0.0362
palavras,vocabulario,Undirected,12.00,0.1434
palavras,pesquisa,Undirected,3.00,0.0386
palavras,pesquisador,Undirected,3.00,0.1388
palavras,haraway,Undirected,2.00,0.0358
palavras,militar,Undirected,26.00,0.2415
palavras,ator,Undirected,5.00,0.1031
palavras,relacoes,Undirected,4.00,0.1833
palavras,conjunto,Undirected,3.00,0.1287
palavras,figuracao,Undirected,4.00,0.0308
palavras,conceito,Undirected,2.00,0.0052
palavras,rotulo,Undirected,39.00,0.3459
palavras,obra,Undirected,7.00,0.1238
palavras,etnografia,Undirected,3.00,0.0463
palavras,laboratory,Undirected,2.00,0.0748
palavras,life,Undirected,3.00,0.1109
palavras,contagem,Undirected,16.00,0.3173
palavras,refinada,Undirected,6.00,0.2675
palavras,obras,Undirected,5.00,0.0942
palavras,frequencia,Undirected,7.00,0.2513
palavras,rotulos,Undirected,4.00,0.0606
palavras,pandora,Undirected,4.00,0.1312
palavras,hope,Undirected,5.00,0.1767
palavras,science,Undirected,12.00,0.2078
palavras,action,Undirected,7.00,0.1775
palavras,clarifications,Undirected,5.00,0.2025
palavras,topologia,Undirected,6.00,0.1928
palavras,network,Undirected,4.00,0.1306
palavras,artigos,Undirected,3.00,0.0553
palavras,recalling,Undirected,2.00,0.1011
palavras,distribuicao,Undirected,5.00,0.1485
palavras,rede,Undirected,4.00,-0.0090
palavras,aime,Undirected,12.00,0.1969
palavras,corpus,Undirected,2.00,0.0447
palavras,livro,Undirected,3.00,0.1005
palavras,dado,Undirected,3.00,-0.0094
palavras,livros,Undirected,3.00,0.1217
palavras,descrevo,Undirected,2.00,0.1130
palavras,forsythe,Undirected,2.00,0.0664
palavras,partir,Undirected,3.00,0.0163
palavras,regra,Undirected,2.00,0.1089
palavras,analise,Undirected,2.00,-0.0696
extracao,termos,Undirected,2.00,0.0640
extracao,contagem,Undirected,3.00,0.1573
extracao,analise,Undirected,3.00,0.0435
extracao,infraestrutura,Undirected,2.00,0.1407
extracao,dado,Undirected,6.00,0.1496
extracao,artificial,Undirected,7.00,0.0709
extracao,rede,Undirected,3.00,0.0317
extracao,conhecimento,Undirected,5.00,0.1499
extracao,joler,Undirected,4.00,0.2743
extracao,brasil,Undirected,5.00,0.2707
extracao,parte,Undirected,3.00,0.1297
extracao,tecnociencia,Undirected,3.00,0.0994
extracao,secao,Undirected,2.00,0.0964
pergunta,latour,Undirected,3.00,-0.0795
pergunta,secao,Undirected,4.00,0.1185
pergunta,investigacao,Undirected,2.00,0.1147
pergunta,quadro,Undirected,2.00,0.0612
pergunta,aime,Undirected,3.00,0.0257
pergunta,lexicometrica,Undirected,3.00,0.1455
pergunta,relacao,Undirected,6.00,0.1879
pergunta,figuracao,Undirected,3.00,0.0085
pergunta,action,Undirected,2.00,0.0328
pergunta,figuracoes,Undirected,5.00,0.0958
pergunta,university,Undirected,2.00,0.1227
pergunta,collins,Undirected,4.00,0.1520
pergunta,conhecimento,Undirected,2.00,-0.0195
pergunta,sistemas,Undirected,6.00,0.1379
pergunta,mulheres,Undirected,3.00,0.1725
pergunta,humano,Undirected,3.00,-0.0107
pergunta,maquina,Undirected,3.00,0.0495
pergunta,dado,Undirected,2.00,-0.0417
pergunta,sistema,Undirected,3.00,0.0838
pergunta,rede,Undirected,3.00,-0.0300
pergunta,descricao,Undirected,3.00,0.1184
pergunta,pesquisa,Undirected,4.00,0.0829
pergunta,claude,Undirected,3.00,0.1107
pergunta,tensao,Undirected,3.00,0.1865
pergunta,tecnologia,Undirected,3.00,0.0098
pergunta,etapa,Undirected,3.00,0.0805
pergunta,torna,Undirected,2.00,0.0824
descrevo,analise,Undirected,3.00,0.0424
descrevo,secao,Undirected,9.00,0.3001
descrevo,pesquisa,Undirected,9.00,0.2608
descrevo,humano,Undirected,2.00,0.0053
descrevo,campo,Undirected,6.00,0.1214
descrevo,relacoes,Undirected,5.00,0.2564
descrevo,ator,Undirected,2.00,0.0650
descrevo,objeto,Undirected,2.00,0.0356
descrevo,descreve,Undirected,3.00,0.1012
descrevo,etnografia,Undirected,3.00,0.1170
descrevo,tecnociencia,Undirected,6.00,0.1884
descrevo,termo,Undirected,2.00,0.1124
descrevo,posicao,Undirected,4.00,0.2360
descrevo,artificial,Undirected,6.00,0.0502
descrevo,regra,Undirected,2.00,0.1766
descrevo,claude,Undirected,2.00,0.1215
descrevo,interna,Undirected,3.00,0.2331
descrevo,partir,Undirected,3.00,0.0871
descrevo,sistemas,Undirected,4.00,0.1483
descrevo,mulheres,Undirected,2.00,0.1807
descrevo,questao,Undirected,2.00,0.1689
descrevo,latour,Undirected,2.00,-0.0606
descrevo,rede,Undirected,3.00,0.0306
descrevo,sistema,Undirected,3.00,0.1444
livros,partir,Undirected,3.00,0.0465
livros,artigos,Undirected,14.00,0.3054
livros,etapa,Undirected,18.00,0.3580
livros,laboratory,Undirected,7.00,0.2703
livros,life,Undirected,6.00,0.2346
livros,latour,Undirected,13.00,0.1200
livros,descreve,Undirected,6.00,0.1476
livros,traducao,Undirected,2.00,0.1418
livros,vocabulario,Undirected,15.00,0.2139
livros,militar,Undirected,14.00,0.1897
livros,textil,Undirected,6.00,0.2082
livros,topologico,Undirected,3.00,0.1925
livros,catalogo,Undirected,5.00,0.0933
livros,dado,Undirected,3.00,0.0207
livros,contagem,Undirected,4.00,0.1518
livros,clarifications,Undirected,3.00,0.1655
livros,rotulo,Undirected,7.00,0.1135
livros,analise,Undirected,3.00,0.0017
livros,refinada,Undirected,2.00,0.1506
livros,descricao,Undirected,4.00,0.1753
livros,tecnociencia,Undirected,4.00,0.0920
livros,pratica,Undirected,2.00,0.0278
livros,aime,Undirected,4.00,0.0796
livros,registra,Undirected,2.00,0.1300
livros,relacao,Undirected,6.00,0.2094
livros,recalling,Undirected,3.00,0.1801
livros,science,Undirected,2.00,0.0101
livros,volume,Undirected,2.00,0.1096
livros,tecnica,Undirected,3.00,0.0656
livros,producao,Undirected,2.00,0.0651
livros,bases,Undirected,2.00,0.1128
pessoas,tecnociencia,Undirected,4.00,0.1192
pessoas,mulheres,Undirected,5.00,0.2909
pessoas,relacao,Undirected,2.00,0.0955
pessoas,relacoes,Undirected,3.00,0.2025
pessoas,movimento,Undirected,2.00,0.1551
pessoas,analise,Undirected,3.00,0.0280
pessoas,tecnica,Undirected,3.00,0.0919
pessoas,argumento,Undirected,3.00,0.1674
pessoas,artificial,Undirected,2.00,-0.0844
pessoas,actante,Undirected,2.00,0.1412
pessoas,dado,Undirected,2.00,0.0025
pessoas,rede,Undirected,5.00,0.0764
pessoas,produz,Undirected,2.00,0.1590
pessoas,pesquisa,Undirected,2.00,0.0485
pessoas,claude,Undirected,2.00,0.1078
ator,laboratorio,Undirected,4.00,0.1483
ator,rede,Undirected,154.00,0.5919
ator,objeto,Undirected,6.00,0.0394
ator,obras,Undirected,4.00,0.0149
ator,latour,Undirected,19.00,0.0777
ator,conjunto,Undirected,2.00,0.0328
ator,corpus,Undirected,2.00,-0.0033
ator,campo,Undirected,4.00,-0.0547
ator,vocabulario,Undirected,10.00,0.0595
ator,pratica,Undirected,3.00,-0.0068
ator,sociais,Undirected,6.00,0.1080
ator,metodo,Undirected,5.00,0.1441
ator,recalling,Undirected,3.00,0.0998
ator,antropologia,Undirected,2.00,-0.0447
ator,actante,Undirected,18.00,0.3497
ator,propoe,Undirected,6.00,0.2034
ator,permanece,Undirected,2.00,0.0693
ator,rotulos,Undirected,2.00,-0.0644
ator,descreve,Undirected,2.00,-0.0613
ator,textil,Undirected,2.00,-0.0076
ator,social,Undirected,2.00,-0.0326
ator,partir,Undirected,4.00,-0.0024
ator,quadro,Undirected,2.00,0.0035
ator,relacoes,Undirected,5.00,0.1608
ator,tecnociencia,Undirected,4.00,0.0092
ator,acao,Undirected,4.00,0.1112
ator,humano,Undirected,8.00,-0.0160
ator,mostra,Undirected,2.00,0.0012
ator,tecnologia,Undirected,2.00,-0.0909
ator,infraestrutura,Undirected,3.00,0.0694
ator,tensao,Undirected,2.00,0.0784
frequencia,contagem,Undirected,3.00,0.1292
frequencia,analise,Undirected,5.00,0.0755
frequencia,action,Undirected,2.00,0.0650
frequencia,pandora,Undirected,3.00,0.1394
frequencia,hope,Undirected,4.00,0.1922
frequencia,distribuicao,Undirected,24.00,0.4602
frequencia,rotulos,Undirected,24.00,0.3779
frequencia,latour,Undirected,7.00,0.0515
frequencia,rotulo,Undirected,22.00,0.3092
frequencia,militar,Undirected,5.00,0.0623
frequencia,aparece,Undirected,3.00,0.1219
frequencia,figuracoes,Undirected,6.00,0.1558
frequencia,topologia,Undirected,2.00,0.0975
frequencia,obra,Undirected,10.00,0.2124
frequencia,leitura,Undirected,3.00,0.0461
frequencia,interna,Undirected,3.00,0.2061
frequencia,repositorio,Undirected,2.00,0.0888
frequencia,artigo,Undirected,4.00,0.2139
frequencia,clarifications,Undirected,2.00,0.1290
frequencia,mostra,Undirected,4.00,0.1764
frequencia,etapa,Undirected,2.00,0.0668
frequencia,tecnologia,Undirected,2.00,-0.0010
frequencia,tensao,Undirected,3.00,0.2201
frequencia,quadro,Undirected,2.00,0.0933
frequencia,aime,Undirected,8.00,0.1865
frequencia,lugar,Undirected,3.00,0.1791
frequencia,figuracao,Undirected,3.00,0.0421
frequencia,social,Undirected,3.00,0.1042
frequencia,dado,Undirected,2.00,-0.0096
frequencia,artificial,Undirected,2.00,-0.0965
frequencia,termos,Undirected,6.00,0.1719
figuracao,artigos,Undirected,2.00,-0.0787
figuracao,objeto,Undirected,4.00,-0.0527
figuracao,tensao,Undirected,6.00,0.1719
figuracao,termos,Undirected,2.00,-0.0941
figuracao,militar,Undirected,134.00,0.4667
figuracao,analise,Undirected,9.00,-0.0017
figuracao,latour,Undirected,28.00,0.0812
figuracao,aliados,Undirected,4.00,0.0994
figuracao,obra,Undirected,13.00,0.1259
figuracao,industria,Undirected,56.00,0.4791
figuracao,descreve,Undirected,23.00,0.1983
figuracao,acao,Undirected,7.00,0.1386
figuracao,haraway,Undirected,36.00,0.3275
figuracao,textil,Undirected,31.00,0.3210
figuracao,problema,Undirected,8.00,0.1340
figuracao,ponto,Undirected,8.00,0.1255
figuracao,descricao,Undirected,6.00,0.0982
figuracao,recalling,Undirected,4.00,0.0910
figuracao,refinada,Undirected,3.00,0.0782
figuracao,mostra,Undirected,4.00,0.0350
figuracao,tecnociencia,Undirected,20.00,0.1789
figuracao,escrita,Undirected,5.00,0.0723
figuracao,funciona,Undirected,3.00,0.0691
figuracao,distribuicao,Undirected,2.00,-0.0509
figuracao,termo,Undirected,2.00,-0.0446
figuracao,vocabulario,Undirected,13.00,0.0335
figuracao,torna,Undirected,4.00,0.0603
figuracao,obras,Undirected,3.00,-0.0601
figuracao,conjunto,Undirected,2.00,-0.0085
figuracao,conceito,Undirected,3.00,-0.0435
figuracao,parte,Undirected,3.00,-0.0354
figuracao,metodo,Undirected,2.00,-0.0069
figuracao,pratica,Undirected,19.00,0.1816
figuracao,presenca,Undirected,3.00,0.0782
figuracao,laboratory,Undirected,2.00,-0.0145
figuracao,life,Undirected,3.00,0.0177
figuracao,science,Undirected,5.00,-0.0134
figuracao,action,Undirected,6.00,0.0552
figuracao,propoe,Undirected,8.00,0.1975
figuracao,argumento,Undirected,2.00,-0.0255
figuracao,aparece,Undirected,8.00,0.1032
figuracao,figuracoes,Undirected,3.00,-0.0688
figuracao,mulheres,Undirected,3.00,0.0691
figuracao,questao,Undirected,3.00,0.0567
figuracao,lugar,Undirected,4.00,0.0759
figuracao,movimento,Undirected,4.00,0.0910
figuracao,artificial,Undirected,2.00,-0.2277
figuracao,produz,Undirected,6.00,0.1477
figuracao,conhecimento,Undirected,5.00,-0.0250
figuracao,etnografia,Undirected,4.00,-0.0160
figuracao,partir,Undirected,6.00,-0.0012
figuracao,fato,Undirected,2.00,0.0176
figuracao,tecnica,Undirected,4.00,-0.0272
figuracao,lexicometrica,Undirected,2.00,-0.0021
figuracao,topologico,Undirected,2.00,0.0237
obras,latour,Undirected,35.00,0.1648
obras,vocabulario,Undirected,13.00,0.0857
obras,militar,Undirected,9.00,0.0237
obras,pesquisa,Undirected,2.00,-0.0615
obras,etapa,Undirected,13.00,0.2051
obras,repositorio,Undirected,2.00,-0.0091
obras,recorte,Undirected,5.00,0.1192
obras,corpus,Undirected,14.00,0.2417
obras,analise,Undirected,22.00,0.1675
obras,lexicometrica,Undirected,11.00,0.2552
obras,rede,Undirected,7.00,-0.0066
obras,laboratory,Undirected,6.00,0.1512
obras,life,Undirected,3.00,0.0525
obras,conjunto,Undirected,12.00,0.2615
obras,secao,Undirected,2.00,-0.0284
obras,aparece,Undirected,6.00,0.1033
obras,figuracoes,Undirected,7.00,0.0646
obras,rotulos,Undirected,11.00,0.1292
obras,presenca,Undirected,2.00,0.0657
obras,contagem,Undirected,7.00,0.1318
obras,refinada,Undirected,3.00,0.1130
obras,rotulo,Undirected,5.00,-0.0238
obras,topologia,Undirected,3.00,0.0439
obras,torna,Undirected,4.00,0.0962
obras,catalogo,Undirected,11.00,0.1311
obras,tecnociencia,Undirected,2.00,-0.0721
obras,recalling,Undirected,2.00,0.0451
obras,parte,Undirected,6.00,0.0813
obras,leitura,Undirected,5.00,-0.0003
obras,obra,Undirected,2.00,-0.0615
obras,livro,Undirected,7.00,0.1484
obras,relacao,Undirected,6.00,0.1136
obras,aime,Undirected,7.00,0.0547
obras,lugar,Undirected,4.00,0.1118
obras,mostra,Undirected,3.00,0.0372
obras,artificial,Undirected,9.00,-0.0438
obras,classificacao,Undirected,6.00,0.2043
obras,campo,Undirected,8.00,0.0162
obras,brasil,Undirected,9.00,0.2155
obras,registra,Undirected,3.00,0.0915
obras,humanidades,Undirected,16.00,0.3370
obras,capes,Undirected,4.00,0.0219
obras,scielo,Undirected,6.00,0.1100
obras,posicao,Undirected,2.00,0.0225
obras,interna,Undirected,6.00,0.1944
obras,volume,Undirected,3.00,0.0702
obras,produz,Undirected,3.00,0.0954
obras,claude,Undirected,3.00,-0.0022
registra,rotulo,Undirected,14.00,0.2489
registra,laboratory,Undirected,5.00,0.2507
registra,contagem,Undirected,2.00,0.0952
registra,termos,Undirected,4.00,0.1333
registra,etapa,Undirected,2.00,0.0807
registra,life,Undirected,2.00,0.1197
registra,rotulos,Undirected,2.00,0.0395
registra,livro,Undirected,4.00,0.1965
registra,vocabulario,Undirected,7.00,0.1128
registra,rede,Undirected,3.00,0.0182
registra,aime,Undirected,7.00,0.1835
registra,textil,Undirected,2.00,0.0963
registra,distribuicao,Undirected,3.00,0.1427
registra,hope,Undirected,2.00,0.1197
registra,movimento,Undirected,3.00,0.2083
registra,artigos,Undirected,3.00,0.1137
registra,momento,Undirected,3.00,0.1839
registra,partir,Undirected,2.00,0.0291
registra,pesquisador,Undirected,3.00,0.1972
registra,pesquisa,Undirected,2.00,0.0504
registra,humano,Undirected,7.00,0.1434
registra,antropologia,Undirected,3.00,0.1062
registra,artificial,Undirected,4.00,-0.0107
registra,producao,Undirected,6.00,0.2342
registra,capes,Undirected,4.00,0.1425
registra,brasil,Undirected,6.00,0.2836
infraestrutura,dado,Undirected,6.00,0.1020
infraestrutura,industria,Undirected,3.00,0.1388
infraestrutura,partir,Undirected,4.00,0.0781
infraestrutura,corpus,Undirected,2.00,0.0714
infraestrutura,momento,Undirected,3.00,0.1534
infraestrutura,crawford,Undirected,2.00,0.1484
infraestrutura,sistemas,Undirected,4.00,0.1041
infraestrutura,pratica,Undirected,2.00,0.0257
infraestrutura,classificacao,Undirected,2.00,0.1484
infraestrutura,relacoes,Undirected,4.00,0.2121
infraestrutura,tecnologia,Undirected,4.00,0.0608
infraestrutura,rede,Undirected,3.00,-0.0123
infraestrutura,material,Undirected,2.00,0.1397
infraestrutura,actante,Undirected,7.00,0.2820
infraestrutura,argumento,Undirected,4.00,0.1758
infraestrutura,artificial,Undirected,2.00,-0.1117
infraestrutura,maquina,Undirected,2.00,0.0219
conhecimento,social,Undirected,6.00,0.0632
conhecimento,pratica,Undirected,7.00,0.0641
conhecimento,relacao,Undirected,8.00,0.1312
conhecimento,tecnociencia,Undirected,10.00,0.0938
conhecimento,funciona,Undirected,2.00,0.0385
conhecimento,propoe,Undirected,6.00,0.1735
conhecimento,produz,Undirected,3.00,0.0761
conhecimento,torna,Undirected,4.00,0.0763
conhecimento,objeto,Undirected,14.00,0.1219
conhecimento,ponto,Undirected,4.00,0.0534
conhecimento,campo,Undirected,7.00,-0.0215
conhecimento,producao,Undirected,11.00,0.1708
conhecimento,regra,Undirected,2.00,0.0344
conhecimento,collins,Undirected,21.00,0.2968
conhecimento,maquina,Undirected,11.00,0.1208
conhecimento,sistemas,Undirected,8.00,0.0621
conhecimento,parte,Undirected,2.00,-0.0616
conhecimento,antropologia,Undirected,5.00,0.0274
conhecimento,investigacao,Undirected,2.00,0.0304
conhecimento,humano,Undirected,8.00,0.0096
conhecimento,pesquisador,Undirected,2.00,0.0160
conhecimento,cultura,Undirected,3.00,0.0761
conhecimento,sistema,Undirected,8.00,0.1155
conhecimento,artificial,Undirected,6.00,-0.1106
conhecimento,analise,Undirected,2.00,-0.1441
conhecimento,problema,Undirected,2.00,-0.0158
conhecimento,laboratorio,Undirected,2.00,0.0385
conhecimento,questao,Undirected,9.00,0.2185
conhecimento,trabalhos,Undirected,3.00,0.0802
conhecimento,dado,Undirected,3.00,-0.0872
conhecimento,mostra,Undirected,4.00,0.0509
conhecimento,relacoes,Undirected,2.00,0.0230
conhecimento,secao,Undirected,6.00,0.0770
conhecimento,recorte,Undirected,5.00,0.0710
conhecimento,joler,Undirected,5.00,0.1487
conhecimento,partir,Undirected,2.00,-0.1013
conhecimento,distribuicao,Undirected,2.00,-0.0362
conhecimento,area,Undirected,26.00,0.2555
conhecimento,capes,Undirected,11.00,0.1311
conhecimento,corpus,Undirected,2.00,-0.0298
conhecimento,repositorio,Undirected,2.00,-0.0276
conhecimento,artigos,Undirected,2.00,-0.0639
conhecimento,brasil,Undirected,3.00,0.0501
distribuicao,militar,Undirected,8.00,0.0663
distribuicao,argumento,Undirected,3.00,0.1037
distribuicao,obra,Undirected,6.00,0.1160
distribuicao,rotulos,Undirected,29.00,0.3426
distribuicao,pandora,Undirected,6.00,0.1777
distribuicao,hope,Undirected,6.00,0.1942
distribuicao,laboratory,Undirected,2.00,0.0679
distribuicao,rotulo,Undirected,13.00,0.1588
distribuicao,analise,Undirected,3.00,-0.0356
distribuicao,figuracoes,Undirected,6.00,0.1006
distribuicao,science,Undirected,6.00,0.1010
distribuicao,action,Undirected,7.00,0.1696
distribuicao,contagem,Undirected,2.00,0.0325
distribuicao,refinada,Undirected,4.00,0.2021
distribuicao,topologia,Undirected,3.00,0.0952
distribuicao,mostra,Undirected,7.00,0.1996
distribuicao,vocabulario,Undirected,4.00,-0.0058
distribuicao,leitura,Undirected,7.00,0.0967
distribuicao,clarifications,Undirected,2.00,0.0802
distribuicao,artigo,Undirected,2.00,0.0770
distribuicao,recalling,Undirected,2.00,0.0942
distribuicao,aime,Undirected,8.00,0.1294
distribuicao,fato,Undirected,3.00,0.1487
distribuicao,aprendizado,Undirected,3.00,0.0815
distribuicao,maquina,Undirected,2.00,-0.0117
distribuicao,artificial,Undirected,4.00,-0.0784
distribuicao,corpus,Undirected,15.00,0.3153
distribuicao,capes,Undirected,11.00,0.2134
distribuicao,subcampo,Undirected,14.00,0.3891
distribuicao,subcampos,Undirected,4.00,0.1684
distribuicao,trabalhos,Undirected,8.00,0.2891
distribuicao,area,Undirected,12.00,0.2481
distribuicao,campo,Undirected,3.00,-0.0415
distribuicao,producao,Undirected,8.00,0.2042
distribuicao,humano,Undirected,2.00,-0.0693
distribuicao,artigos,Undirected,9.00,0.1913
distribuicao,scielo,Undirected,10.00,0.2405
distribuicao,conjunto,Undirected,2.00,0.0739
distribuicao,bases,Undirected,2.00,0.0770
university,traducao,Undirected,6.00,0.3342
university,haraway,Undirected,2.00,0.1035
university,forsythe,Undirected,2.00,0.1342
catalogo,repositorio,Undirected,6.00,0.1151
catalogo,termos,Undirected,37.00,0.3237
catalogo,base,Undirected,6.00,0.1320
catalogo,capes,Undirected,35.00,0.3474
catalogo,obra,Undirected,4.00,0.0076
catalogo,rotulos,Undirected,66.00,0.4458
catalogo,figuracoes,Undirected,3.00,-0.0383
catalogo,network,Undirected,5.00,0.0934
catalogo,rotulo,Undirected,10.00,0.0565
catalogo,contagem,Undirected,7.00,0.1271
catalogo,laboratory,Undirected,3.00,0.0597
catalogo,life,Undirected,3.00,0.0482
catalogo,science,Undirected,3.00,-0.0380
catalogo,action,Undirected,4.00,0.0384
catalogo,pandora,Undirected,5.00,0.0940
catalogo,hope,Undirected,6.00,0.1342
catalogo,topologia,Undirected,3.00,0.0396
catalogo,etapa,Undirected,46.00,0.4003
catalogo,latour,Undirected,6.00,-0.0829
catalogo,interna,Undirected,3.00,0.0996
catalogo,termo,Undirected,6.00,0.1126
catalogo,clarifications,Undirected,2.00,0.0270
catalogo,recalling,Undirected,4.00,0.1225
catalogo,vocabulario,Undirected,5.00,-0.0390
catalogo,lexicometrica,Undirected,5.00,0.1360
catalogo,relacao,Undirected,2.00,-0.0186
catalogo,quadro,Undirected,7.00,0.1410
catalogo,conclusao,Undirected,4.00,0.1215
catalogo,aime,Undirected,27.00,0.2541
catalogo,mapeamento,Undirected,10.00,0.2768
catalogo,analise,Undirected,8.00,0.0181
catalogo,campo,Undirected,7.00,-0.0049
catalogo,textual,Undirected,2.00,0.0215
catalogo,livro,Undirected,2.00,-0.0063
catalogo,militar,Undirected,3.00,-0.1036
catalogo,leitura,Undirected,2.00,-0.1003
catalogo,torna,Undirected,4.00,0.0575
catalogo,corpus,Undirected,3.00,0.0282
catalogo,volume,Undirected,10.00,0.1290
catalogo,bases,Undirected,5.00,0.1325
catalogo,dado,Undirected,3.00,-0.0722
catalogo,area,Undirected,3.00,0.0034
catalogo,material,Undirected,2.00,0.0529
catalogo,reune,Undirected,2.00,0.0572
catalogo,partir,Undirected,21.00,0.2114
catalogo,humano,Undirected,8.00,0.0265
catalogo,subcampos,Undirected,5.00,0.1397
catalogo,aprendizado,Undirected,2.00,-0.0176
catalogo,brasileira,Undirected,2.00,0.0091
catalogo,scielo,Undirected,5.00,0.0821
catalogo,textil,Undirected,2.00,-0.0197
aparece,termo,Undirected,3.00,0.0775
aparece,textual,Undirected,3.00,0.1161
aparece,analise,Undirected,7.00,0.0560
aparece,contagem,Undirected,3.00,0.0720
aparece,rotulo,Undirected,19.00,0.2112
aparece,militar,Undirected,25.00,0.2312
aparece,latour,Undirected,5.00,-0.0501
aparece,vocabulario,Undirected,11.00,0.1151
aparece,descricao,Undirected,5.00,0.1595
aparece,action,Undirected,2.00,0.0102
aparece,tecnociencia,Undirected,6.00,0.0973
aparece,maquina,Undirected,7.00,0.1306
aparece,conceito,Undirected,3.00,0.0363
aparece,leitura,Undirected,5.00,0.0474
aparece,laboratory,Undirected,2.00,0.0619
aparece,life,Undirected,3.00,0.0975
aparece,descreve,Undirected,2.00,-0.0262
aparece,industria,Undirected,3.00,0.0975
aparece,artigo,Undirected,2.00,0.0710
aparece,textil,Undirected,2.00,0.0275
aparece,topologia,Undirected,3.00,0.0889
aparece,figural,Undirected,4.00,0.2006
aparece,network,Undirected,3.00,0.0816
aparece,objeto,Undirected,7.00,0.0991
aparece,livro,Undirected,4.00,0.1224
aparece,lexicometrica,Undirected,3.00,0.1219
aparece,aime,Undirected,19.00,0.2554
aparece,mostra,Undirected,3.00,0.0822
aparece,rotulos,Undirected,9.00,0.1522
aparece,lugar,Undirected,11.00,0.3077
aparece,artificial,Undirected,12.00,0.0447
aparece,antropologia,Undirected,6.00,0.1192
aparece,brasileira,Undirected,5.00,0.1683
aparece,capes,Undirected,2.00,-0.0092
aparece,subcampo,Undirected,3.00,0.1489
aparece,aprendizado,Undirected,3.00,0.0753
aparece,artigos,Undirected,4.00,0.0757
aparece,tecnologia,Undirected,2.00,-0.0558
aparece,movimento,Undirected,3.00,0.1365
aparece,mapeamento,Undirected,3.00,0.1580
aparece,centro,Undirected,2.00,0.0882
aparece,partir,Undirected,3.00,0.0029
aparece,humano,Undirected,2.00,-0.0753
forsythe,antropologia,Undirected,7.00,0.1792
forsythe,sistemas,Undirected,4.00,0.0981
forsythe,artificial,Undirected,6.00,-0.0024
forsythe,collins,Undirected,11.00,0.3145
forsythe,etnografia,Undirected,2.00,0.0230
forsythe,pesquisador,Undirected,2.00,0.1116
forsythe,aprendizado,Undirected,2.00,0.0637
forsythe,industria,Undirected,2.00,0.0850
forsythe,argumento,Undirected,9.00,0.2878
forsythe,social,Undirected,11.00,0.2467
forsythe,partir,Undirected,5.00,0.0999
forsythe,laboratorio,Undirected,4.00,0.2229
forsythe,campo,Undirected,8.00,0.0887
forsythe,questao,Undirected,4.00,0.2101
forsythe,relacao,Undirected,2.00,0.0626
forsythe,leitura,Undirected,6.00,0.0851
forsythe,vocabulario,Undirected,3.00,-0.0078
forsythe,movimento,Undirected,3.00,0.1721
forsythe,acesso,Undirected,3.00,0.1960
forsythe,permanece,Undirected,2.00,0.1384
forsythe,area,Undirected,3.00,0.0883
regra,fato,Undirected,10.00,0.3893
regra,sistemas,Undirected,2.00,0.0609
regra,pratica,Undirected,3.00,0.1098
regra,vocabulario,Undirected,2.00,-0.0074
regra,linguagem,Undirected,4.00,0.2348
regra,escrita,Undirected,5.00,0.2414
action,latour,Undirected,15.00,0.0767
action,science,Undirected,168.00,0.7891
action,pandora,Undirected,52.00,0.5588
action,hope,Undirected,39.00,0.5118
action,laboratory,Undirected,12.00,0.2957
action,life,Undirected,18.00,0.3529
action,obra,Undirected,9.00,0.1541
action,partir,Undirected,3.00,-0.0068
action,dado,Undirected,5.00,0.0247
action,leitura,Undirected,3.00,-0.0208
action,momento,Undirected,2.00,0.0556
action,tecnociencia,Undirected,3.00,0.0044
action,figuracoes,Undirected,2.00,-0.0413
action,campo,Undirected,2.00,-0.0975
action,militar,Undirected,13.00,0.1148
action,rotulos,Undirected,6.00,0.0635
action,mostra,Undirected,2.00,0.0270
action,vocabulario,Undirected,2.00,-0.0932
action,secao,Undirected,2.00,0.0054
action,permanece,Undirected,9.00,0.2998
action,termos,Undirected,3.00,0.0162
action,contagem,Undirected,6.00,0.1494
action,conjunto,Undirected,3.00,0.1056
action,corpus,Undirected,2.00,0.0225
action,ponto,Undirected,2.00,0.0293
action,rede,Undirected,3.00,-0.0633
action,topologia,Undirected,2.00,0.0334
action,artigos,Undirected,2.00,-0.0116
action,clarifications,Undirected,7.00,0.2258
action,recalling,Undirected,3.00,0.1268
action,fato,Undirected,3.00,0.1328
fato,aliados,Undirected,2.00,0.1705
